6591,1
6905,1
7070,1
7730,1
7783,1
7946,1
8189,1
8788,1
9483,1
10207,1
10573,1
11660,1
11961,1
12439,1
16124,1
17029,1
17103,1
17119,1
18426,1
18977,1
19899,1
20096,1
20301,1
20484,1
20807,1
24261,1
24744,1
24940,1
25461,1
25691,1
25850,1
26268,1
26892,1
27893,1
28221,1
28343,1
28667,1
28870,1
29108,1
29141,1
30171,1
30368,1
30467,1
30523,1
30986,1
31045,1
31108,2
31587,1
31592,1
31649,1
31770,1
31928,1
31994,1
31998,1
32017,1
32029,1
32052,1
32478,1
32614,1
32862,1
32967,1
33227,1
33302,1
33328,1
33610,1
33707,1
33712,1
33828,1
33943,1
34038,1
34068,1
34270,1
34278,1
34328,1
34497,1
34557,1
34580,1
34597,1
34638,1
34722,1
34752,1
34857,1
34986,1
35035,1
35097,1
35187,1
35242,1
35286,1
35686,1
35687,1
35731,1
35750,1
35779,1
35824,1
35872,1
35989,1
35994,1
36076,1
36143,1
36251,1
36374,1
36453,1
36461,1
36462,1
36607,1
36870,1
36917,1
36998,1
37263,1
37312,1
37383,1
37434,1
37441,1
37588,1
37609,1
37653,1
37719,1
37780,1
37854,1
38107,1
38182,1
38235,2
38248,1
38274,1
38687,1
38714,1
38720,1
38731,1
38764,1
38767,1
38797,1
38847,1
39062,1
39075,1
39163,1
39189,1
39263,1
39324,1
39453,1
39565,1
39615,1
39751,1
39790,1
39822,1
39909,1
40067,1
40073,1
40163,1
40314,1
40383,1
40675,1
40700,1
40720,1
40806,1
40892,1
41207,1
41295,1
41697,1
41849,1
42021,1
42065,1
42298,1
42368,1
42396,1
42414,1
43167,1
43326,1
44566,2
44606,1
44885,1
45590,1
46060,1
47089,1
47309,1
47320,1
47591,1
48709,1
49869,1
51246,1
51453,1
52187,1
52645,1
54462,1
54608,1
55562,1
57359,1
57803,1
59070,1
59610,1
59766,1
61783,1
62789,1
64012,1
64749,1
65878,1
66681,1
67506,1
67569,1
70216,1
75343,1
81283,1
83573,1
96347,1
111306,1
165360,1
