11529,1
11555,1
11581,1
11623,1
11646,1
11669,1
11740,1
11757,1
11784,1
11791,1
11800,1
11850,1
11910,1
11920,1
11927,1
11959,1
12006,1
12009,1
12071,1
12073,1
12074,1
12098,1
12109,1
12200,1
12212,1
12335,1
12341,1
12350,1
12494,1
12505,1
12548,1
12559,1
12590,1
12593,1
12608,1
12628,1
12636,1
12692,1
12697,1
12793,1
12901,1
13005,1
13079,1
13152,1
13155,1
13214,1
13215,1
13250,1
13305,1
13344,1
13371,1
13468,1
13485,1
13557,1
13571,1
13620,1
13654,1
13731,1
13785,1
13800,1
13810,1
13812,1
13901,1
13984,1
14098,1
14139,1
14176,1
14196,1
14229,1
14327,1
14337,1
14394,1
14477,1
14520,1
14546,1
14598,1
14599,1
14685,1
14702,1
14734,1
14788,1
14846,1
14865,1
14924,1
14963,1
15082,1
15121,1
15195,1
15224,2
15273,1
15322,1
15340,1
15407,1
15423,1
15507,1
15567,1
15671,1
15705,1
15734,1
15786,1
15999,1
16035,1
16055,1
16212,1
16248,1
16287,1
16298,1
16330,2
16516,1
16556,1
16591,1
16594,1
16595,1
16782,1
16861,1
16910,1
16961,1
16973,1
16982,1
16989,1
17152,1
17170,1
17172,1
17185,1
17191,1
17207,1
17393,1
17409,2
17430,1
17671,1
17687,1
17749,1
17871,1
17916,1
17921,1
17928,1
17979,1
18102,1
18148,1
18222,1
18250,1
18303,1
18466,1
18471,1
18540,1
18561,1
18599,1
18609,1
18700,1
18734,1
18747,1
18767,1
18778,1
18819,1
18853,1
18973,1
18998,1
19012,1
19087,1
19133,1
19192,1
19355,1
19607,1
19642,1
19774,1
19796,1
19851,1
20028,1
20057,1
20158,1
20304,1
20566,1
20702,1
20780,1
20875,1
21000,1
21102,1
21146,1
21192,1
21461,1
21479,1
21575,1
21626,1
21667,1
21764,1
21799,1
22113,1
22202,1
22261,1
22429,1
22523,1
22654,1
22815,1
22826,1
22865,1
22919,1
23067,1
23118,1
23136,1
23448,1
23491,1
23595,1
23666,1
23722,1
23727,1
23792,1
23894,1
23984,1
24049,1
24358,1
24425,1
24474,1
24801,1
24933,1
25040,1
25073,1
25499,1
25804,1
25812,1
25829,1
25938,1
26044,1
26160,1
26258,1
26259,1
26342,1
26611,1
26741,1
26802,1
27292,1
27999,1
28090,1
28310,1
28391,1
28562,1
28648,1
29075,1
29199,1
29241,1
30004,1
30659,1
30744,1
31306,1
32328,1
32412,1
32494,1
33320,1
33537,1
33764,1
33953,1
34380,1
35046,1
35153,1
35768,1
36327,1
36788,1
37244,1
37408,1
37432,1
37668,1
38396,1
40555,1
41887,1
42019,1
42304,1
42473,1
43098,1
43235,1
43482,1
44998,1
45877,1
46213,1
46851,1
48775,1
48965,1
60643,1
81127,1
