344,7
345,6
346,7
347,7
348,6
349,12
350,10
351,5
352,11
353,10
354,9
355,2
356,9
357,7
358,6
359,11
360,7
361,9
362,2
363,10
364,8
365,8
366,6
367,10
368,6
369,3
370,6
371,5
372,9
373,9
374,7
375,9
376,11
377,8
378,1
379,8
380,6
381,6
382,3
383,6
384,7
385,7
386,6
387,3
388,2
389,6
390,3
391,6
392,6
393,5
394,4
395,3
396,5
397,7
398,2
399,7
400,4
401,12
402,3
403,3
404,2
405,6
406,3
407,2
408,8
409,3
410,2
411,1
412,2
413,3
414,2
415,4
416,5
417,8
418,2
419,5
420,4
421,3
422,4
423,3
424,5
425,2
426,5
427,2
428,3
429,2
430,6
431,5
432,3
433,3
434,4
435,2
436,6
437,3
438,4
439,3
440,3
441,4
442,1
443,4
444,1
445,5
446,3
447,5
448,7
449,2
450,4
451,2
453,6
454,3
455,4
456,4
457,5
458,1
459,4
460,2
461,4
462,2
463,4
464,2
465,5
466,5
467,3
468,4
469,1
470,5
471,5
472,2
473,8
474,4
475,1
476,2
477,2
478,1
479,1
480,2
481,1
483,3
484,5
485,1
486,3
487,2
488,4
489,4
490,3
491,2
492,4
493,6
494,4
495,5
496,3
497,2
498,1
500,3
501,2
502,5
503,1
504,2
505,1
506,5
507,3
508,3
510,1
511,2
512,4
513,6
514,2
515,1
516,4
517,3
518,2
519,1
520,2
521,1
522,2
523,6
524,1
525,1
526,4
527,3
529,6
530,3
531,2
533,2
534,3
535,1
536,1
537,1
538,5
539,2
540,3
541,2
542,4
543,3
545,2
546,2
547,1
548,1
551,3
552,2
553,2
554,2
555,4
556,4
557,7
558,2
559,2
560,2
561,5
562,4
563,1
565,2
568,2
569,1
570,7
571,2
572,1
573,1
574,2
575,3
576,2
577,2
578,1
579,4
580,2
581,1
582,3
583,1
584,1
585,3
586,1
587,1
588,1
589,1
590,3
591,6
592,2
594,1
595,3
596,2
599,3
600,2
601,2
602,1
603,1
605,1
606,3
607,2
609,2
610,3
611,2
612,2
614,3
615,3
616,3
617,2
618,1
621,3
623,1
624,1
625,2
626,3
627,4
628,1
629,1
630,1
634,2
635,3
636,1
637,1
638,3
639,1
641,3
642,1
645,2
647,2
650,3
651,1
654,2
656,2
657,1
659,2
660,1
662,2
663,1
666,1
667,1
668,1
669,1
670,4
672,3
673,1
674,2
676,1
677,1
678,1
679,2
680,1
681,1
682,2
683,1
684,2
685,3
686,1
687,2
688,1
689,1
690,1
691,2
693,1
695,2
696,1
698,1
700,2
701,1
702,2
703,2
705,1
706,1
710,1
712,1
713,2
715,1
716,1
717,1
721,1
722,1
726,1
728,2
729,1
733,1
735,2
737,1
738,1
740,1
741,3
742,1
743,1
745,1
750,3
751,1
753,3
754,1
755,1
756,1
757,1
758,1
759,2
760,2
761,1
764,1
766,2
767,3
768,1
771,2
772,3
775,1
776,3
777,3
778,1
779,3
780,1
784,2
785,1
788,1
791,1
792,1
793,1
795,2
798,1
806,1
807,1
812,1
814,1
815,1
819,1
824,1
832,1
835,1
837,1
838,1
839,1
840,1
842,1
843,1
849,2
850,1
857,1
860,1
861,2
863,2
864,2
870,1
873,1
874,1
875,1
876,1
882,1
883,2
884,1
885,1
898,1
900,1
902,2
908,1
911,2
918,1
923,1
925,2
927,1
932,1
934,2
935,1
936,1
938,1
939,1
940,1
943,1
944,1
945,4
951,1
960,1
962,1
965,1
967,1
971,1
975,2
977,1
978,2
979,2
980,1
981,1
982,1
983,1
991,1
992,2
994,1
996,1
997,2
1007,1
1008,1
1010,1
1019,1
1024,1
1028,1
1029,1
1030,1
1031,1
1038,1
1043,1
1047,1
1050,2
1051,1
1053,1
1055,1
1059,1
1060,1
1062,1
1063,2
1066,2
1073,1
1074,2
1081,1
1083,1
1084,1
1089,2
1091,1
1096,1
1097,1
1098,1
1103,1
1105,1
1110,2
1112,1
1117,1
1120,1
1121,1
1122,2
1125,1
1129,1
1135,1
1136,1
1139,1
1140,1
1142,2
1143,1
1145,1
1146,1
1154,1
1156,1
1157,1
1159,1
1163,2
1167,1
1176,1
1177,1
1178,1
1179,1
1183,1
1191,1
1192,1
1194,1
1209,1
1218,1
1219,1
1222,1
1225,1
1228,1
1232,1
1233,1
1237,1
1239,1
1248,1
1249,1
1252,1
1253,1
1254,1
1257,1
1263,3
1266,1
1267,2
1268,1
1270,1
1278,2
1280,1
1281,1
1283,1
1284,1
1285,1
1288,1
1289,1
1292,1
1298,1
1302,1
1310,1
1311,1
1316,1
1320,1
1323,1
1333,1
1336,1
1338,1
1348,1
1357,1
1365,1
1374,1
1376,1
1379,1
1383,1
1385,1
1395,1
1401,1
1407,1
1414,3
1417,1
1420,1
1428,1
1439,2
1452,1
1453,1
1461,1
1478,1
1486,1
1489,1
1492,1
1498,2
1511,1
1518,1
1519,1
1520,1
1526,1
1532,1
1541,1
1552,1
1559,1
1560,1
1566,1
1577,1
1578,1
1579,1
1584,1
1585,1
1590,1
1597,1
1598,1
1600,1
1605,1
1606,1
1621,2
1622,1
1633,1
1636,1
1639,1
1643,1
1649,1
1651,1
1655,1
1656,1
1659,1
1665,1
1666,1
1690,1
1694,1
1722,1
1723,1
1726,1
1728,1
1729,1
1744,1
1759,1
1765,1
1768,1
1780,1
1783,1
1784,1
1791,1
1792,1
1796,1
1798,1
1809,1
1810,1
1811,2
1817,1
1832,1
1838,1
1841,1
1842,1
1847,2
1855,2
1858,3
1861,1
1863,1
1866,1
1867,1
1869,1
1893,1
1894,1
1898,1
1904,1
1906,1
1917,1
1918,1
1921,1
1924,1
1926,1
1932,1
1935,2
1947,1
1952,1
1958,1
1961,2
1971,1
1973,1
1975,1
1995,1
2004,1
2006,1
2014,1
2018,1
2039,1
2045,1
2055,1
2072,2
2076,1
2077,1
2078,1
2093,1
2112,1
2118,1
2123,1
2139,1
2176,1
2192,1
2225,1
2229,1
2248,1
2255,1
2263,1
2267,1
2274,1
2275,1
2283,1
2286,1
2287,1
2300,1
2325,1
2330,1
2337,1
2382,1
2412,1
2421,1
2427,1
2434,2
2449,1
2504,1
2549,1
2551,1
2564,1
2583,1
2584,1
2586,1
2603,1
2607,1
2675,1
2692,1
2700,1
2711,1
2755,1
2808,1
2818,1
2871,1
2890,1
2892,1
2934,1
2944,1
2946,1
2954,1
2968,1
2994,1
3055,1
3061,1
3067,1
3070,1
3088,1
3133,1
3183,1
3262,1
3275,1
3313,1
3354,1
3360,1
3422,1
3471,1
3511,1
3518,1
3561,1
3567,1
3581,1
3582,1
3628,1
3659,1
3665,1
3671,1
3767,1
3791,1
3794,1
3819,1
3918,1
3926,1
3931,2
3955,1
4023,1
4047,1
4055,1
4058,1
4059,2
4089,1
4092,1
4298,1
4357,1
4419,1
4578,1
4606,2
4648,1
4770,1
4879,1
4897,1
5189,1
5197,1
5202,1
5222,1
5966,1
6178,1
6533,1
6742,1
7544,1
7829,1
7933,1
8777,1
9443,1
10042,1
10044,1
10300,1
11343,1
11756,1
11823,1
12418,1
15556,1
15749,1
16065,1
22619,1
22815,1
24442,1
25496,1
28944,1
29623,1
31541,1
31690,1
33650,1
34628,1
34877,1
35437,1
41296,1
41406,1
42121,1
42415,1
42495,1
43875,1
46795,1
50633,1
51790,1
55554,1
57898,1
57940,1
57969,1
58132,1
59642,1
