18783,3
18784,7
18785,4
18786,8
18787,2
18788,4
18789,2
18791,3
18792,4
18793,2
18794,2
18795,2
18796,5
18797,4
18798,3
18799,4
18800,3
18801,5
18803,6
18804,6
18805,1
18806,1
18807,1
18808,2
18809,4
18810,3
18811,3
18812,2
18813,5
18814,3
18815,5
18816,4
18817,4
18818,6
18819,3
18820,2
18821,4
18823,1
18824,3
18825,4
18826,1
18827,4
18828,3
18829,2
18830,6
18831,2
18832,4
18833,5
18835,5
18837,3
18838,3
18839,4
18841,6
18842,2
18843,1
18844,6
18845,3
18846,3
18847,1
18848,5
18849,3
18850,3
18851,4
18853,5
18854,3
18855,3
18856,5
18857,4
18858,1
18859,3
18860,2
18861,5
18862,5
18863,1
18864,2
18865,3
18866,3
18867,2
18868,4
18869,3
18870,1
18871,3
18872,2
18873,4
18874,1
18875,2
18876,4
18877,5
18878,4
18879,2
18880,1
18881,7
18882,2
18883,4
18884,4
18885,3
18886,2
18887,5
18888,1
18889,3
18890,2
18891,1
18892,3
18893,4
18894,3
18895,4
18896,4
18897,5
18898,4
18899,3
18900,1
18901,2
18902,3
18903,3
18904,2
18905,3
18906,2
18907,4
18908,1
18909,4
18910,1
18911,5
18912,2
18913,2
18914,3
18915,4
18916,1
18918,3
18919,5
18920,3
18921,3
18922,2
18925,1
18926,1
18927,3
18928,2
18929,2
18930,3
18932,3
18933,2
18934,5
18935,1
18936,3
18937,2
18938,1
18939,2
18940,3
18941,1
18942,2
18943,2
18944,4
18946,3
18947,4
18948,3
18949,4
18950,6
18951,1
18952,2
18953,1
18955,4
18956,6
18958,2
18959,1
18960,3
18961,2
18962,2
18963,4
18964,4
18965,2
18966,3
18967,1
18968,4
18969,3
18970,5
18971,1
18972,3
18973,1
18974,4
18975,5
18976,2
18977,1
18978,1
18979,2
18980,4
18982,5
18983,2
18984,3
18985,3
18986,3
18987,4
18988,1
18989,1
18990,3
18992,1
18993,3
18994,4
18995,3
18996,1
18997,3
18998,2
18999,1
19000,2
19001,3
19002,3
19003,2
19004,1
19005,3
19006,2
19007,2
19008,3
19009,1
19010,3
19011,1
19013,4
19014,1
19015,2
19016,5
19017,2
19018,2
19019,3
19020,3
19021,1
19022,2
19024,1
19026,1
19027,1
19028,1
19029,3
19030,1
19031,3
19033,4
19034,1
19035,1
19036,1
19037,1
19038,1
19039,1
19040,1
19041,1
19042,1
19043,2
19044,2
19045,2
19046,3
19047,1
19048,2
19049,6
19052,3
19053,2
19054,1
19055,3
19056,2
19057,3
19058,1
19060,4
19061,2
19062,2
19063,1
19064,1
19065,1
19066,2
19067,2
19068,3
19070,1
19071,2
19072,3
19073,3
19074,2
19075,3
19076,2
19077,1
19080,1
19081,1
19082,1
19085,3
19087,1
19088,2
19089,1
19090,1
19091,2
19092,3
19093,2
19094,1
19096,2
19097,2
19099,2
19100,2
19101,1
19102,2
19104,1
19106,2
19107,2
19108,2
19110,3
19111,3
19112,2
19113,1
19114,2
19116,2
19117,1
19118,2
19119,2
19120,1
19121,3
19130,1
19131,1
19132,1
19133,1
19134,3
19135,3
19138,1
19139,2
19141,1
19142,3
19143,2
19146,3
19147,1
19148,1
19149,3
19150,3
19152,2
19153,2
19155,2
19157,3
19159,1
19160,1
19162,1
19165,3
19166,1
19167,4
19169,2
19172,2
19173,3
19174,2
19175,1
19177,2
19178,1
19180,4
19182,2
19184,2
19185,2
19186,1
19187,3
19188,2
19190,1
19193,1
19194,1
19195,2
19197,1
19199,1
19200,3
19202,1
19203,2
19204,3
19205,1
19206,1
19208,1
19209,1
19212,1
19214,1
19216,1
19218,1
19220,1
19224,1
19229,2
19230,1
19231,1
19236,1
19238,2
19239,1
19241,2
19242,2
19245,2
19247,1
19252,2
19253,1
19255,1
19256,1
19257,1
19258,1
19259,2
19261,2
19262,1
19263,1
19264,1
19268,2
19270,1
19271,2
19273,1
19274,1
19276,1
19277,1
19278,2
19282,1
19283,1
19288,1
19294,1
19295,1
19303,1
19308,1
19309,1
19313,2
19314,1
19330,2
19332,1
19338,1
19339,2
19340,1
19342,1
19350,1
19352,1
19353,1
19358,2
19365,1
19372,1
19382,1
19386,2
19388,1
19402,2
19406,1
19409,1
19412,1
19417,1
19430,1
19431,1
19433,1
19449,1
19455,1
19479,2
19489,1
19490,1
19527,1
19554,1
19563,1
19566,1
19580,1
19613,1
19622,1
19655,1
19669,1
19685,1
19717,1
