386,4
388,1
389,4
391,1
392,2
393,4
394,5
395,1
396,1
397,2
398,2
399,2
400,4
401,5
402,2
403,4
404,2
405,2
406,4
407,2
408,1
409,2
410,1
411,1
412,1
413,5
414,1
415,1
416,3
417,1
418,3
419,6
420,3
421,3
422,4
424,5
425,1
426,5
427,2
428,2
429,1
430,1
431,1
432,1
433,2
434,1
435,3
436,2
437,1
438,3
439,3
440,1
441,5
442,2
443,5
444,1
445,1
446,2
447,1
448,1
450,4
451,2
452,2
453,3
455,3
456,4
458,1
459,6
460,3
461,1
462,3
463,1
464,4
465,3
466,2
467,1
468,4
471,2
472,4
473,3
475,2
477,2
478,3
479,1
480,1
482,1
483,1
484,6
485,2
486,2
487,2
488,2
489,1
490,1
491,1
492,2
493,1
494,3
495,2
496,5
497,2
498,1
499,2
500,2
501,3
502,3
503,4
504,1
505,2
506,6
507,1
508,2
509,5
510,4
511,1
512,4
513,3
514,2
515,2
516,2
517,2
519,2
520,3
521,1
522,2
523,5
524,2
525,2
526,2
527,6
528,1
529,8
530,3
531,2
532,4
533,5
534,4
535,3
536,6
537,7
538,2
539,2
540,7
541,4
542,7
543,3
544,4
545,5
546,3
547,2
548,3
549,5
550,3
551,6
552,3
553,7
554,4
555,4
556,10
557,7
558,2
559,8
560,4
561,6
562,6
563,3
564,6
565,8
566,2
567,4
568,4
569,5
570,5
571,5
572,11
573,8
574,4
575,9
576,3
577,2
578,4
579,2
580,4
581,4
582,3
583,3
584,6
585,3
586,1
587,5
588,8
589,2
590,7
591,2
592,2
593,4
594,2
595,2
596,1
599,3
600,4
603,2
604,2
605,1
606,3
607,3
608,3
609,1
611,2
612,2
613,1
615,1
616,2
618,1
619,2
621,1
622,1
623,2
624,1
625,3
626,1
627,1
629,1
630,2
633,1
636,2
637,1
638,1
639,3
640,2
641,4
642,3
644,1
645,2
648,1
649,3
650,2
652,3
653,1
654,2
657,2
658,1
659,2
660,5
661,3
662,1
663,2
664,2
666,1
667,1
668,3
669,3
670,1
672,2
673,2
674,2
675,4
677,4
678,3
679,3
680,4
681,1
684,3
685,5
686,3
687,2
688,4
689,3
691,2
692,1
693,1
694,2
695,2
697,2
698,2
699,3
700,2
702,3
703,2
705,4
706,1
707,3
708,1
713,1
714,1
715,1
717,2
718,1
719,2
720,1
721,2
723,1
724,1
728,1
730,1
731,2
732,2
734,1
735,3
738,1
739,4
740,2
741,1
742,1
743,2
745,1
747,2
748,1
749,2
750,1
752,5
753,2
754,1
756,2
757,2
758,1
760,1
761,1
762,1
763,1
765,1
766,4
767,1
768,2
769,2
770,3
771,1
773,2
774,2
775,3
776,1
777,1
778,1
779,3
781,2
783,1
784,3
785,2
786,3
788,4
789,3
790,3
791,4
792,1
794,2
795,2
796,2
797,2
798,1
799,2
800,3
801,3
802,1
803,2
804,1
806,4
807,1
808,1
809,1
810,1
812,4
813,2
814,2
815,3
816,1
818,2
819,1
821,1
822,1
823,4
824,2
828,2
829,2
830,1
832,1
833,2
835,1
836,2
837,1
838,2
840,2
842,1
843,1
844,1
845,1
846,2
847,1
848,1
850,2
851,1
852,2
854,1
855,2
856,1
857,5
859,2
861,1
864,1
865,3
866,1
867,1
868,1
870,1
871,3
872,2
873,2
874,3
875,2
877,1
878,3
880,1
882,3
883,2
884,1
885,3
887,2
888,4
890,2
891,1
893,2
894,3
895,2
897,1
898,1
899,1
900,2
901,3
902,4
903,3
904,3
905,1
906,3
907,4
908,3
910,3
911,1
912,1
913,2
914,1
915,1
917,2
920,2
921,2
922,2
923,3
924,1
925,1
926,2
927,1
928,1
929,1
930,2
932,3
933,2
935,2
936,1
938,1
939,2
940,1
941,1
942,3
943,2
946,1
947,1
948,1
949,1
950,1
951,2
952,1
953,1
954,1
958,2
959,1
960,2
961,1
963,2
965,5
966,1
968,1
969,3
970,1
971,2
975,2
976,2
979,1
980,3
981,4
982,1
984,1
985,3
986,1
987,2
989,3
990,1
992,2
993,1
994,2
995,2
998,2
999,2
1000,2
1001,3
1002,6
1003,1
1004,4
1005,5
1006,2
1007,3
1008,1
1009,3
1010,2
1011,2
1012,1
1013,4
1014,1
1015,3
1016,1
1017,2
1018,1
1019,5
1020,1
1021,2
1022,1
1023,2
1024,1
1027,3
1028,2
1029,1
1031,2
1032,2
1034,2
1035,1
1036,2
1037,3
1038,1
1040,1
1041,1
1042,5
1043,2
1044,2
1047,1
1052,1
1053,2
1054,2
1055,3
1056,1
1057,1
1058,1
1059,3
1060,1
1061,4
1062,1
1065,3
1071,1
1073,1
1074,1
1075,2
1076,1
1077,1
1079,2
1080,1
1081,1
1082,1
1083,1
1084,1
1085,1
1086,2
1087,1
1088,1
1089,1
1091,2
1094,1
1095,2
1096,1
1097,1
1098,1
1099,1
1100,1
1101,2
1102,2
1104,2
1105,4
1107,2
1108,3
1109,2
1110,3
1111,1
1112,3
1114,1
1116,1
1118,3
1121,6
1122,4
1123,2
1124,3
1125,2
1126,2
1127,2
1129,3
1130,4
1131,5
1132,2
1133,2
1134,1
1135,1
1136,4
1137,2
1138,1
1139,2
1141,2
1143,4
1144,3
1145,1
1146,2
1148,1
1149,2
1150,3
1151,1
1152,1
1153,1
1154,3
1156,4
1157,1
1158,2
1160,2
1161,1
1162,1
1164,3
1166,1
1167,1
1168,1
1170,1
1171,1
1172,3
1175,3
1176,3
1178,3
1180,1
1181,2
1182,1
1183,3
1184,1
1187,2
1188,1
1189,1
1190,3
1191,2
1192,4
1193,1
1194,2
1195,1
1197,3
1198,3
1200,3
1202,1
1203,2
1205,2
1207,1
1209,1
1211,1
1213,2
1215,1
1217,3
1219,1
1220,2
1222,2
1224,2
1226,2
1227,2
1228,1
1229,2
1230,3
1231,4
1232,1
1235,2
1236,3
1237,1
1239,2
1240,1
1241,1
1242,1
1244,1
1246,2
1247,3
1249,3
1251,2
1252,3
1253,2
1254,1
1255,3
1257,1
1258,3
1259,3
1260,1
1261,2
1262,2
1263,1
1264,2
1265,3
1266,2
1267,3
1268,2
1269,1
1270,2
1274,1
1275,3
1276,1
1278,3
1279,1
1280,2
1281,2
1282,4
1283,2
1284,1
1285,1
1288,3
1289,1
1290,1
1291,1
1293,3
1295,2
1296,2
1299,1
1300,2
1302,3
1304,2
1305,1
1306,1
1307,1
1308,1
1309,1
1311,1
1312,4
1313,1
1315,2
1316,3
1317,3
1318,2
1319,1
1320,1
1321,2
1322,1
1323,1
1324,1
1325,2
1326,2
1327,2
1328,1
1329,1
1330,1
1331,1
1332,1
1333,1
1334,1
1335,1
1338,3
1339,2
1340,2
1341,2
1342,2
1343,2
1345,3
1346,2
1347,1
1348,2
1349,1
1350,1
1351,1
1352,2
1353,3
1356,1
1357,3
1358,1
1359,1
1360,4
1361,2
1362,2
1364,1
1365,3
1366,3
1367,1
1368,2
1371,2
1372,2
1373,2
1375,1
1376,5
1377,2
1378,3
1379,1
1382,2
1383,1
1384,1
1385,4
1386,2
1387,1
1389,2
1390,1
1391,2
1392,2
1393,2
1395,2
1397,1
1398,1
1399,2
1400,1
1401,1
1404,1
1405,3
1406,2
1407,1
1408,3
1409,2
1410,2
1411,2
1412,1
1413,1
1414,1
1415,1
1417,4
1418,1
1420,1
1421,1
1422,1
1426,1
1427,3
1428,3
1429,1
1430,1
1431,5
1432,1
1433,1
1434,2
1435,2
1436,2
1437,1
1439,1
1440,2
1441,1
1442,3
1443,3
1444,3
1447,3
1448,1
1449,1
1450,1
1451,3
1453,1
1454,2
1455,4
1456,3
1457,2
1458,2
1459,1
1461,2
1462,1
1463,2
1465,1
1466,3
1467,3
1468,3
1470,2
1471,2
1473,1
1474,2
1475,2
1476,3
1477,4
1478,5
1479,1
1480,1
1481,4
1482,2
1483,1
1484,1
1486,3
1487,1
1488,2
1489,1
1491,2
1493,3
1495,1
1496,1
1497,3
1498,2
1499,1
1500,2
1501,1
1506,2
1507,1
1508,1
1512,1
1514,1
1515,2
1516,3
1519,2
1520,1
1521,2
1522,1
1523,2
1524,1
1525,2
1526,3
1528,4
1529,3
1530,1
1531,1
1532,1
1533,1
1534,1
1536,2
1537,4
1538,3
1541,2
1542,2
1543,2
1545,1
1546,2
1547,2
1550,2
1551,3
1552,2
1555,2
1556,2
1557,3
1558,1
1560,2
1561,3
1562,1
1563,1
1564,2
1566,1
1567,1
1568,1
1569,2
1570,2
1571,1
1572,4
1573,3
1574,1
1575,2
1576,2
1577,1
1578,1
1579,4
1580,3
1582,2
1583,3
1584,3
1585,2
1586,2
1587,2
1589,1
1590,5
1591,1
1592,2
1594,3
1596,1
1599,3
1600,1
1601,2
1602,1
1604,5
1605,1
1606,1
1607,3
1608,1
1609,5
1610,2
1611,4
1612,1
1613,1
1616,1
1617,2
1619,1
1620,4
1621,3
1622,2
1623,2
1624,1
1625,6
1626,3
1627,5
1629,2
1630,2
1631,6
1632,1
1634,3
1635,2
1636,3
1637,5
1638,1
1639,4
1640,8
1641,3
1642,2
1643,3
1644,4
1645,3
1646,4
1647,4
1648,7
1649,5
1650,4
1651,3
1652,3
1653,5
1654,1
1655,6
1656,3
1657,6
1658,3
1659,2
1660,5
1661,5
1662,1
1663,5
1664,5
1665,2
1666,4
1667,2
1668,9
1669,5
1670,2
1671,5
1672,3
1673,3
1674,3
1675,2
1676,3
1677,6
1678,2
1679,3
1680,5
1681,4
1682,2
1683,3
1684,8
1685,7
1686,4
1687,3
1688,8
1689,7
1690,6
1691,6
1692,5
1693,4
1694,2
1695,3
1696,3
1697,6
1698,2
1699,6
1700,7
1701,10
1702,6
1703,4
1704,5
1705,4
1706,6
1707,4
1708,5
1709,5
1710,3
1711,5
1712,6
1713,4
1714,2
1715,4
1716,8
1717,6
1719,2
1720,5
1721,4
1722,8
1723,4
1724,4
1725,3
1726,2
1727,4
1728,3
1729,2
1730,4
1731,4
1732,10
1733,3
1734,4
1735,3
1736,3
1737,1
1738,2
1739,2
1740,2
1741,3
1742,2
1743,1
1745,3
1746,2
1747,2
1748,3
1749,1
1751,3
1752,5
1753,2
1754,3
1755,3
1757,1
1758,2
1759,4
1760,2
1761,5
1762,6
1763,3
1764,1
1765,2
1766,1
1767,1
1768,1
1769,3
1770,1
1771,4
1772,1
1773,1
1775,1
1776,2
1777,2
1778,1
1780,1
1782,2
1783,1
1784,1
1785,2
1786,1
1787,2
1788,4
1789,3
1791,1
1792,2
1793,3
1794,3
1796,3
1797,2
1798,4
1801,2
1802,4
1803,3
1805,1
1806,1
1807,1
1808,4
1809,3
1810,2
1811,2
1812,1
1813,1
1814,1
1815,3
1816,2
1817,1
1818,4
1819,3
1820,2
1821,1
1823,2
1826,2
1827,1
1828,1
1830,1
1832,2
1834,1
1835,1
1837,1
1838,4
1839,3
1840,1
1842,2
1843,1
1845,1
1847,1
1848,2
1849,1
1850,3
1852,1
1853,2
1854,1
1855,1
1856,4
1857,2
1858,2
1859,1
1861,1
1862,5
1863,1
1865,2
1867,3
1868,1
1869,3
1871,2
1874,2
1875,3
1876,1
1877,2
1878,2
1881,1
1882,5
1883,3
1887,1
1888,2
1889,1
1890,1
1893,1
1895,3
1896,2
1897,5
1899,2
1901,2
1902,3
1903,3
1904,1
1905,1
1908,2
1909,1
1910,1
1911,1
1912,1
1913,2
1914,2
1915,1
1917,2
1918,4
1921,2
1922,1
1923,3
1924,2
1926,1
1927,2
1928,1
1929,2
1930,1
1932,2
1934,2
1935,1
1936,1
1937,2
1938,2
1943,2
1944,2
1946,2
1947,2
1948,1
1949,2
1950,3
1951,1
1952,1
1953,2
1955,3
1956,1
1958,1
1960,1
1961,5
1962,3
1963,2
1965,2
1966,2
1967,1
1969,1
1970,3
1971,1
1972,2
1974,2
1975,4
1980,2
1981,1
1982,2
1983,1
1986,2
1987,1
1988,1
1989,2
1991,2
1992,2
1993,2
1994,2
1996,2
1997,1
1998,2
1999,1
2002,1
2003,2
2004,2
2005,3
2006,2
2007,3
2008,4
2009,5
2010,1
2011,3
2012,1
2013,2
2016,1
2017,2
2018,2
2019,1
2021,2
2022,1
2023,1
2025,3
2027,2
2028,2
2029,1
2033,2
2034,1
2036,3
2037,2
2038,1
2039,2
2041,1
2042,1
2043,1
2044,3
2045,1
2046,1
2047,2
2048,5
2049,1
2050,3
2052,2
2053,3
2054,2
2055,2
2056,2
2057,1
2058,1
2059,2
2060,1
2061,1
2062,4
2067,1
2068,1
2069,1
2070,2
2071,1
2072,1
2073,2
2074,2
2075,2
2076,2
2077,3
2078,3
2079,3
2080,1
2081,1
2082,3
2083,2
2087,1
2088,2
2089,2
2090,1
2093,1
2096,1
2097,5
2098,1
2099,1
2100,2
2101,2
2102,3
2103,2
2104,2
2105,2
2107,3
2108,3
2109,3
2110,2
2113,2
2114,1
2115,4
2116,3
2117,1
2118,5
2119,1
2120,4
2122,2
2123,2
2125,1
2127,5
2128,2
2130,1
2131,2
2132,1
2133,2
2134,1
2135,1
2136,2
2137,2
2138,1
2139,5
2140,3
2141,3
2142,4
2143,2
2144,4
2145,3
2146,3
2147,7
2148,10
2149,3
2150,3
2151,5
2152,3
2153,3
2154,5
2155,5
2156,4
2157,3
2158,5
2159,5
2160,8
2161,6
2162,12
2163,6
2164,9
2165,10
2166,3
2167,4
2168,7
2169,13
2170,6
2171,9
2172,5
2173,3
2174,4
2175,6
2176,8
2177,13
2178,6
2179,9
2180,9
2181,9
2182,11
2183,8
2184,14
2185,9
2186,15
2187,10
2188,12
2189,17
2190,11
2191,9
2192,22
2193,15
2194,13
2195,12
2196,10
2197,16
2198,10
2199,12
2200,17
2201,19
2202,19
2203,18
2204,18
2205,20
2206,18
2207,17
2208,25
2209,16
2210,26
2211,20
2212,16
2213,27
2214,26
2215,21
2216,22
2217,21
2218,12
2219,19
2220,22
2221,29
2222,15
2223,18
2224,17
2225,20
2226,19
2227,29
2228,29
2229,33
2230,23
2231,35
2232,24
2233,38
2234,29
2235,20
2236,30
2237,20
2238,37
2239,20
2240,26
2241,22
2242,17
2243,30
2244,25
2245,28
2246,22
2247,27
2248,29
2249,22
2250,24
2251,30
2252,30
2253,17
2254,17
2255,24
2256,18
2257,16
2258,31
2259,21
2260,22
2261,18
2262,29
2263,25
2264,24
2265,24
2266,17
2267,28
2268,32
2269,27
2270,23
2271,28
2272,30
2273,22
2274,12
2275,27
2276,17
2277,24
2278,18
2279,27
2280,19
2281,21
2282,21
2283,24
2284,23
2285,17
2286,19
2287,18
2288,27
2289,19
2290,21
2291,14
2292,18
2293,18
2294,11
2295,17
2296,19
2297,15
2298,23
2299,20
2300,14
2301,23
2302,18
2303,21
2304,14
2305,13
2306,14
2307,13
2308,10
2309,14
2310,14
2311,9
2312,7
2313,13
2314,17
2315,9
2316,16
2317,8
2318,11
2319,12
2320,11
2321,8
2322,9
2323,10
2324,11
2325,14
2326,6
2327,13
2328,9
2329,7
2330,6
2331,6
2332,7
2333,9
2334,4
2335,6
2336,3
2337,4
2338,11
2339,7
2340,6
2342,7
2343,4
2344,5
2345,5
2346,1
2347,4
2348,4
2349,2
2350,2
2351,2
2352,2
2353,2
2354,3
2355,5
2356,1
2357,5
2358,4
2359,4
2360,5
2361,1
2362,3
2363,1
2364,3
2366,1
2367,3
2368,2
2369,1
2370,2
2371,2
2372,2
2373,1
2374,1
2375,3
2376,1
2377,4
2378,5
2379,2
2380,2
2382,2
2383,1
2384,2
2385,1
2386,2
2388,2
2389,2
2392,1
2393,1
2394,1
2395,1
2396,1
2397,1
2399,2
2400,1
2401,1
2402,1
2404,1
2405,1
2406,3
2408,2
2409,2
2410,2
2411,3
2415,1
2416,2
2417,1
2423,1
2425,1
2426,2
2427,1
2429,1
2430,1
2431,1
2433,1
2434,1
2437,2
2439,2
2441,1
2442,2
2443,1
2444,1
2446,2
2447,1
2448,2
2449,1
2450,2
2453,1
2454,1
2457,1
2458,2
2459,2
2460,1
2461,2
2462,2
2465,1
2469,1
2470,2
2471,1
2473,1
2474,2
2476,1
2477,2
2478,1
2483,1
2484,2
2485,1
2486,2
2488,1
2491,2
2492,2
2493,1
2494,1
2495,1
2496,2
2499,2
2501,2
2506,2
2508,1
2513,1
2515,1
2516,1
2521,1
2522,1
2523,2
2524,1
2525,1
2532,1
2537,1
2538,1
2542,1
2543,1
2545,2
2546,2
2548,1
2549,1
2551,1
2554,2
2556,1
2557,1
2563,2
2565,2
2566,1
2568,1
2571,2
2573,1
2574,1
2575,1
2576,2
2577,2
2578,2
2579,1
2580,2
2581,1
2583,1
2584,1
2585,1
2586,1
2590,2
2591,1
2593,1
2599,1
2600,1
2602,1
2605,1
2606,1
2607,2
2611,2
2612,1
2613,1
2616,1
2618,2
2619,1
2620,1
2621,1
2625,2
2627,1
2628,2
2629,2
2631,1
2632,1
2641,1
2642,2
2643,2
2646,1
2648,2
2650,2
2652,2
2654,1
2656,2
2658,2
2659,2
2663,1
2664,1
2667,2
2668,2
2669,2
2670,2
2671,2
2673,1
2674,1
2678,1
2679,2
2680,1
2681,2
2684,1
2685,2
2686,1
2690,1
2692,1
2693,1
2695,3
2696,2
2697,3
2701,2
2708,1
2710,2
2711,2
2713,1
2714,1
2716,3
2717,3
2718,1
2721,3
2722,1
2727,2
2728,1
2729,1
2730,1
2732,2
2733,2
2735,4
2737,1
2738,2
2739,2
2740,1
2742,5
2744,1
2745,1
2746,2
2747,3
2750,4
2751,2
2752,5
2753,2
2755,2
2756,1
2757,3
2758,2
2759,2
2761,2
2762,1
2763,2
2764,1
2766,2
2767,1
2770,3
2771,2
2772,3
2773,1
2774,2
2775,2
2776,1
2777,2
2779,1
2782,1
2783,1
2784,3
2785,3
2787,1
2788,1
2789,3
2790,1
2791,4
2792,1
2794,1
2795,2
2796,1
2797,1
2798,1
2800,2
2801,2
2802,1
2803,2
2804,2
2805,3
2806,1
2807,4
2809,2
2810,4
2811,2
2812,3
2813,1
2814,1
2815,2
2816,3
2817,3
2818,4
2819,1
2820,2
2821,2
2822,3
2825,1
2826,3
2827,1
2828,3
2829,2
2830,3
2831,2
2832,3
2833,2
2834,3
2835,1
2836,3
2837,3
2838,1
2840,3
2841,1
2842,2
2844,2
2845,2
2846,2
2849,3
2850,2
2851,1
2852,2
2853,6
2854,2
2855,1
2856,1
2857,2
2858,1
2859,1
2860,4
2861,1
2865,1
2866,1
2867,1
2869,1
2870,1
2871,2
2872,3
2874,2
2875,1
2876,5
2878,2
2879,3
2880,2
2881,3
2882,1
2883,5
2884,1
2887,3
2888,2
2889,2
2890,2
2893,2
2894,1
2895,3
2896,1
2897,1
2898,1
2899,4
2900,1
2902,3
2904,2
2905,2
2908,1
2909,1
2910,1
2911,3
2913,1
2914,1
2917,1
2918,1
2920,2
2921,1
2922,1
2925,4
2928,1
2929,1
2930,1
2931,1
2932,3
2934,1
2935,1
2937,1
2938,1
2939,1
2940,1
2942,1
2943,1
2945,3
2948,1
2950,1
2951,1
2953,2
2954,1
2960,1
2961,1
2963,1
2964,2
2967,1
2969,3
2972,1
2973,1
2976,1
2979,1
2980,2
2982,1
2983,1
2986,1
2987,1
2988,2
2995,1
2996,1
2997,2
2999,1
3000,1
3006,1
3007,1
3008,1
3009,1
3012,2
3013,1
3014,1
3015,1
3018,1
3019,1
3022,3
3024,3
3026,2
3028,1
3037,2
3040,2
3041,4
3047,1
3048,2
3050,1
3052,3
3053,1
3054,1
3056,1
3058,2
3059,1
3060,1
3066,2
3070,1
3071,1
3074,1
3076,1
3077,1
3078,1
3079,1
3080,1
3081,1
3082,1
3084,2
3085,1
3086,1
3088,1
3090,1
3091,2
3092,1
3093,2
3095,3
3096,2
3098,1
3100,2
3101,2
3102,1
3105,1
3107,1
3108,1
3109,1
3113,2
3114,1
3117,1
3119,1
3121,1
3126,2
3128,1
3129,1
3134,1
3135,2
3136,1
3138,1
3143,2
3144,1
3145,1
3146,1
3147,1
3154,2
3156,1
3158,1
3160,1
3161,2
3162,1
3164,3
3166,1
3170,1
3172,1
3175,2
3177,1
3178,2
3179,1
3181,1
3182,1
3183,3
3184,1
3187,2
3188,1
3189,1
3190,2
3191,1
3193,2
3194,2
3198,1
3199,1
3206,2
3210,2
3211,1
3213,1
3215,1
3219,3
3222,1
3223,1
3224,1
3225,1
3227,1
3233,1
3234,3
3237,2
3239,1
3242,1
3243,1
3245,1
3246,1
3248,1
3249,3
3250,2
3252,1
3253,1
3254,4
3256,1
3257,2
3259,1
3260,1
3264,1
3265,2
3266,1
3268,1
3270,2
3275,1
3277,1
3279,2
3280,1
3281,2
3282,1
3285,2
3286,1
3287,1
3289,2
3293,1
3297,1
3298,1
3299,1
3300,2
3301,1
3303,1
3306,1
3309,1
3311,2
3317,1
3318,2
3319,1
3320,2
3321,1
3323,1
3324,1
3325,1
3327,1
3328,2
3329,2
3332,1
3334,1
3335,3
3336,1
3337,1
3338,1
3339,3
3344,1
3346,1
3347,1
3352,1
3353,1
3354,1
3355,2
3356,1
3358,1
3360,1
3361,1
3362,1
3364,1
3366,1
3369,1
3370,1
3371,1
3374,1
3375,2
3376,1
3381,1
3382,3
3383,1
3385,2
3391,1
3393,3
3397,1
3399,1
3401,3
3402,1
3405,1
3406,1
3407,1
3408,1
3409,1
3413,1
3415,2
3418,1
3421,1
3424,1
3425,1
3428,2
3430,1
3432,2
3433,1
3437,1
3441,2
3445,1
3451,1
3452,1
3453,1
3456,1
3461,2
3462,3
3464,2
3469,1
3471,1
3472,2
3474,1
3476,1
3479,2
3485,1
3486,1
3488,1
3489,2
3490,1
3492,2
3493,1
3494,3
3496,1
3497,3
3501,1
3503,1
3504,2
3506,2
3507,1
3508,2
3510,1
3511,1
3512,1
3513,1
3518,1
3522,2
3523,4
3524,2
3526,1
3528,1
3529,1
3531,1
3533,1
3536,2
3538,1
3541,1
3542,1
3543,1
3544,2
3545,1
3546,1
3547,1
3548,1
3550,1
3551,1
3554,2
3556,1
3557,1
3558,2
3564,2
3565,1
3567,1
3570,2
3571,1
3572,3
3576,3
3577,1
3578,1
3579,1
3582,1
3584,1
3588,3
3591,1
3592,1
3593,1
3596,1
3600,1
3605,1
3608,3
3610,1
3612,3
3616,3
3618,1
3621,3
3622,1
3623,2
3625,1
3627,3
3628,1
3629,1
3631,1
3633,3
3634,1
3638,1
3639,1
3641,1
3642,1
3643,1
3644,2
3647,1
3650,1
3653,1
3654,2
3655,1
3658,2
3661,1
3666,2
3668,1
3669,2
3672,2
3675,2
3678,1
3681,1
3686,1
3688,1
3689,1
3690,1
3691,1
3692,1
3693,1
3694,2
3695,1
3696,3
3698,1
3699,1
3700,1
3702,1
3705,1
3707,2
3708,1
3710,1
3712,2
3714,1
3715,2
3719,1
3720,1
3721,1
3723,1
3724,2
3725,1
3727,1
3728,2
3729,1
3730,4
3731,1
3734,3
3735,1
3736,2
3737,1
3739,1
3740,1
3741,1
3742,1
3744,1
3745,2
3746,1
3747,1
3748,1
3749,2
3752,1
3754,1
3756,1
3757,1
3760,2
3762,2
3765,2
3767,1
3770,1
3771,1
3773,1
3774,1
3775,1
3778,1
3779,2
3783,2
3784,1
3785,1
3786,1
3787,1
3791,2
3792,1
3794,3
3796,1
3799,1
3805,1
3806,1
3807,1
3812,1
3813,1
3814,1
3817,1
3818,1
3819,3
3821,1
3825,1
3829,1
3832,1
3833,1
3838,1
3840,1
3841,1
3842,1
3845,2
3848,2
3853,1
3854,1
3855,3
3858,1
3860,1
3861,1
3862,2
3868,2
3869,2
3870,1
3875,1
3876,3
3878,1
3879,2
3881,1
3882,1
3883,2
3886,2
3889,1
3890,2
3891,1
3892,2
3895,1
3896,1
3899,1
3901,1
3904,4
3908,3
3912,1
3913,1
3914,1
3915,1
3916,1
3918,1
3920,1
3921,1
3923,1
3924,3
3925,1
3926,2
3927,4
3928,1
3929,1
3930,1
3931,1
3933,1
3934,1
3935,1
3936,1
3938,2
3942,2
3943,2
3944,1
3945,1
3947,1
3948,1
3949,1
3950,2
3951,3
3952,1
3953,1
3954,3
3955,2
3957,1
3958,1
3962,2
3965,1
3966,1
3967,2
3968,1
3970,1
3971,1
3972,1
3973,2
3974,3
3976,3
3977,2
3978,5
3980,1
3981,1
3982,2
3983,4
3984,1
3985,1
3989,2
3990,3
3993,2
3994,3
3995,2
3996,1
3997,3
4000,1
4001,3
4002,1
4003,1
4005,1
4007,2
4008,2
4009,3
4012,5
4013,2
4014,1
4015,1
4017,2
4018,1
4020,2
4021,1
4022,1
4023,1
4027,3
4028,1
4029,3
4030,1
4031,2
4032,1
4034,3
4035,2
4037,2
4038,1
4039,2
4040,2
4041,4
4043,1
4045,2
4046,1
4052,2
4053,2
4054,1
4055,1
4056,1
4058,3
4059,1
4060,3
4061,1
4062,2
4063,3
4064,1
4065,5
4066,1
4067,1
4068,1
4069,5
4070,1
4072,2
4073,2
4075,1
4076,1
4077,1
4078,2
4083,2
4084,5
4085,1
4086,1
4088,1
4089,1
4090,1
4095,2
4096,2
4098,2
4099,5
4100,1
4101,3
4102,3
4103,1
4105,2
4106,2
4107,2
4108,4
4109,1
4111,4
4112,4
4113,2
4114,1
4115,5
4116,1
4117,2
4118,1
4119,2
4120,1
4121,2
4122,1
4123,2
4125,1
4127,1
4128,2
4130,2
4131,3
4133,1
4134,2
4135,2
4136,2
4137,1
4139,3
4142,1
4146,1
4149,1
4151,1
4152,1
4153,1
4154,4
4156,2
4157,2
4158,2
4159,1
4160,3
4162,1
4163,3
4164,2
4165,2
4166,2
4167,2
4168,2
4169,2
4170,2
4171,2
4174,1
4175,2
4176,4
4179,1
4180,3
4182,2
4183,2
4184,4
4186,2
4187,1
4188,1
4189,3
4190,2
4191,3
4193,1
4195,1
4197,2
4200,1
4201,3
