2756,1
2758,1
2776,1
2792,1
2799,1
2805,1
2819,1
2828,1
2849,1
2873,1
2879,1
2890,1
2951,1
2964,1
3027,1
3077,1
3078,1
3085,1
3117,1
3127,1
3135,1
3160,2
3161,1
3166,1
3171,1
3177,1
3204,1
3211,1
3216,1
3217,1
3222,1
3262,1
3272,1
3374,1
3397,1
3419,1
3432,1
3481,1
3491,1
3512,1
3520,1
3564,1
3603,1
3615,1
3663,1
3666,1
3676,1
3685,1
3687,1
3696,1
3697,1
3793,1
3910,1
3924,1
3969,1
3990,1
4026,1
4028,1
4082,1
4089,1
4100,1
4143,1
4169,1
4172,1
4188,1
4194,1
4218,1
4220,1
4271,1
4310,1
4348,1
4360,1
4384,1
4386,1
4498,1
4510,1
4529,1
4535,1
4552,1
4561,1
4641,1
4646,2
4709,1
4715,1
4729,1
4766,1
4777,1
4801,1
4826,1
4899,1
4926,1
4932,1
4934,1
4937,1
4966,1
5034,1
5047,1
5052,1
5081,1
5092,1
5094,1
5102,1
5164,1
5182,1
5183,1
5206,1
5208,1
5275,1
5278,1
5299,1
5301,1
5325,1
5335,1
5459,1
5464,1
5482,1
5510,1
5589,1
5590,1
5596,1
5620,1
5696,1
5720,1
5749,1
5770,1
5783,1
5884,1
5894,1
5902,1
5935,1
5963,1
5984,1
6067,2
6111,1
6144,1
6176,1
6199,1
6215,1
6241,1
6293,1
6297,1
6303,1
6411,1
6419,1
6472,1
6606,1
6632,1
6665,1
6718,1
6746,1
6768,1
6797,1
6813,1
6859,1
6884,1
6944,1
6976,1
7005,1
7013,1
7031,1
7058,1
7071,1
7075,1
7121,1
7148,1
7163,1
7165,1
7176,1
7222,1
7264,1
7300,1
7317,1
7347,1
7379,1
7382,1
7454,1
7505,1
7582,1
7597,1
7635,1
7652,1
7666,1
7782,1
7837,1
7904,1
7920,1
7930,1
7956,1
8136,1
8240,1
8273,1
8287,1
8300,1
8389,1
8523,1
8531,1
8537,1
8585,1
8704,1
8716,1
8786,1
8788,1
8844,1
8941,1
8944,1
8965,1
9182,1
9343,1
9534,1
9553,1
9632,1
9820,1
9865,1
9950,1
9966,1
9973,1
10068,1
10152,1
10189,1
10471,1
10487,1
10495,1
10499,1
10595,1
10698,1
10734,1
10779,1
10812,1
10819,1
10859,1
11062,1
11223,1
11282,1
11302,1
11340,1
11349,1
11378,1
11389,1
11617,1
11628,1
11645,1
11733,1
11735,1
11747,1
11854,1
11936,1
11964,1
12061,1
12179,1
12356,1
12598,1
12654,1
12774,1
12815,1
12845,1
12892,1
12942,1
12996,1
13184,1
13259,1
13339,1
13526,1
13550,1
13615,1
13740,1
13748,1
13850,1
13887,1
13947,1
13951,1
13967,1
14046,1
14350,1
14362,1
14554,1
14569,1
14600,1
14662,1
14677,1
14815,1
14845,1
14899,1
15055,1
15057,1
15071,1
15097,1
15130,2
15162,1
15232,1
15284,1
15317,1
15380,1
15448,1
15488,1
15551,1
15586,1
16061,1
16208,1
16250,1
16272,1
16357,1
16444,1
16515,1
16566,1
16698,1
16865,1
16945,1
17052,1
17228,1
17230,1
17318,1
17426,1
17634,1
17683,1
17692,1
17777,1
17802,1
18038,1
18074,1
18299,1
18388,1
18436,1
18609,1
18631,1
18647,1
18649,1
18771,1
18875,1
18911,1
18939,1
19240,1
19289,1
19377,1
19561,1
19575,1
19775,1
20039,1
20173,1
20452,1
20465,1
20490,1
20575,1
20672,1
21155,1
21281,1
21373,1
21526,1
21722,1
22124,1
22343,1
22399,1
22454,1
22586,1
22639,1
22880,1
22998,1
23060,1
23279,1
23438,1
23456,1
23736,1
23940,1
24087,1
24143,1
24307,1
24414,1
24449,1
24574,1
24672,1
24697,1
24914,1
25262,1
25347,1
25457,1
25478,1
25524,2
25583,1
25685,2
25741,1
25860,1
26215,1
26666,1
26680,1
26703,1
26718,1
26870,1
26939,1
27053,1
27057,1
27479,1
27570,1
27814,1
27821,1
27961,1
27976,1
28125,1
28352,1
28537,1
28907,1
28977,1
29167,1
29385,1
29816,1
30048,2
30128,1
30215,1
30433,1
30643,1
30675,1
30682,1
31139,1
31303,1
31335,1
31433,1
31608,1
31656,1
31935,1
31950,1
32643,1
32922,1
33596,1
33720,1
34488,1
34530,1
34623,1
34831,1
34943,1
34987,1
35162,1
35356,1
35775,1
35855,1
36265,1
37260,1
37451,1
37872,1
38088,1
38512,1
38779,1
39026,1
39674,1
39874,1
39884,1
39927,1
40536,1
40749,1
41548,1
41842,1
42082,1
42867,1
46225,1
48438,1
48492,1
49910,1
53184,1
55063,1
56885,1
856034,1
