1237,1
1238,1
1239,1
1250,1
1251,1
1252,1
1254,2
1262,1
1264,3
1270,1
1274,1
1277,1
1280,1
1281,1
1284,2
1286,1
1287,2
1294,1
1296,2
1297,1
1300,1
1303,2
1304,1
1311,1
1316,1
1318,3
1320,1
1321,1
1322,1
1323,1
1324,1
1335,1
1340,1
1341,1
1345,1
1346,1
1347,1
1351,2
1353,1
1355,2
1369,1
1377,1
1390,1
1392,1
1397,1
1399,2
1404,1
1405,1
1410,1
1411,1
1415,1
1420,1
1421,1
1427,1
1428,1
1436,1
1443,1
1445,1
1448,1
1453,1
1457,1
1458,2
1462,2
1465,1
1469,3
1471,1
1472,2
1475,1
1476,1
1477,1
1483,1
1484,1
1486,2
1494,1
1496,1
1499,1
1504,1
1505,1
1509,1
1513,1
1518,1
1520,1
1521,2
1528,1
1530,1
1533,1
1538,1
1543,1
1544,1
1553,1
1555,1
1559,1
1562,2
1564,1
1565,2
1569,1
1575,1
1577,1
1578,1
1579,1
1581,1
1588,1
1600,1
1609,1
1611,2
1613,1
1619,2
1620,1
1637,1
1639,1
1654,1
1659,1
1660,1
1662,1
1672,1
1673,1
1682,1
1683,1
1684,1
1688,1
1690,1
1700,1
1701,1
1705,1
1711,1
1723,1
1726,2
1732,1
1736,1
1739,1
1740,1
1746,1
1749,1
1758,1
1765,1
1766,1
1767,1
1777,2
1781,2
1782,1
1784,1
1786,1
1790,1
1793,1
1798,1
1799,1
1803,1
1808,1
1809,1
1812,2
1820,1
1825,1
1827,1
1829,1
1843,1
1844,1
1850,1
1851,1
1855,1
1863,1
1869,1
1879,1
1883,1
1886,1
1888,1
1899,1
1905,1
1906,1
1910,1
1911,1
1916,1
1922,1
1934,1
1940,2
1942,1
1945,1
1946,1
1954,1
1960,1
1962,1
1969,1
1974,1
1990,1
1997,1
1998,1
2002,1
2005,1
2007,1
2026,1
2027,1
2029,1
2031,1
2035,1
2039,1
2057,1
2060,1
2061,1
2065,1
2066,1
2067,1
2089,1
2147,1
2152,1
2158,1
2161,1
2163,1
2165,2
2167,1
2204,1
2224,1
2229,1
2231,1
2235,1
2236,1
2241,1
2253,2
2264,1
2266,1
2268,1
2270,1
2281,1
2283,1
2293,1
2314,2
2324,1
2331,1
2337,1
2339,1
2348,1
2349,1
2353,1
2355,1
2371,1
2372,1
2388,1
2389,1
2398,2
2417,1
2419,1
2434,1
2458,1
2460,1
2467,1
2469,1
2494,1
2497,1
2508,1
2524,1
2528,1
2545,1
2558,1
2564,1
2573,1
2585,1
2591,1
2592,1
2594,2
2596,1
2597,1
2601,1
2615,1
2619,1
2621,1
2626,1
2632,1
2637,1
2646,1
2653,1
2666,1
2667,1
2677,1
2696,1
2704,1
2709,1
2711,1
2718,2
2741,1
2760,1
2780,1
2781,1
2801,1
2807,1
2825,1
2840,1
2842,1
2868,1
2889,1
2911,1
2913,1
2918,1
2919,1
2924,1
2936,2
2968,1
2979,1
2980,1
3012,1
3014,1
3017,1
3020,1
3021,1
3035,1
3051,1
3056,1
3076,1
3077,1
3140,2
3144,1
3146,1
3161,1
3172,1
3202,1
3206,1
3211,1
3215,1
3217,1
3244,1
3267,1
3270,1
3279,1
3284,1
3288,1
3295,1
3298,1
3328,1
3336,1
3339,1
3359,1
3372,1
3380,1
3383,1
3409,1
3412,1
3414,1
3415,1
3419,1
3462,1
3473,1
3509,1
3523,1
3549,1
3554,1
3568,1
3570,1
3620,1
3625,1
3627,1
3637,1
3640,1
3647,1
3705,1
3710,1
3718,1
3739,1
3749,1
3768,1
3776,1
3811,1
3854,1
3870,1
3873,1
3908,1
3910,1
3929,1
3938,1
3959,1
3972,1
4041,1
4056,1
4057,1
4080,1
4082,1
4091,1
4094,1
4115,1
4213,1
4222,1
4264,1
4279,1
4284,1
4320,1
4322,1
4368,1
4372,1
4384,1
4408,1
4420,1
4446,2
4463,1
4560,1
4627,1
4653,1
4688,1
4689,1
4731,1
4749,1
4766,1
4776,1
4777,1
4799,1
4834,1
4851,1
4854,1
4866,1
4936,1
4957,1
4967,1
4977,1
4984,1
5002,1
5032,1
5038,1
5103,1
5201,1
5233,1
5267,1
5284,1
5291,1
5300,1
5302,1
5321,1
5404,1
5415,1
5438,1
5482,1
5562,1
5577,1
5578,1
5591,1
5612,1
5614,1
5624,1
5649,1
5731,1
5750,1
5751,1
5755,1
5762,1
5795,1
5876,1
5899,1
5909,1
6034,1
6040,1
6054,1
6067,1
6096,1
6126,2
6220,1
6282,1
6340,1
6375,1
6386,1
6388,1
6392,1
6395,1
6409,1
6499,1
6560,1
6561,1
6571,1
6639,1
6642,1
6712,1
6726,1
6739,1
6750,1
6758,1
6783,1
6794,1
6944,1
7114,1
7119,1
7132,1
7134,1
7270,1
7425,1
7455,2
7478,1
7489,1
7563,1
7746,1
7748,1
7751,1
7789,1
7840,1
7882,1
7885,1
8059,1
8061,1
8188,1
8225,1
8276,1
8279,1
8324,1
8364,1
8614,1
8745,1
8908,1
9014,1
9026,1
9085,1
9191,1
9235,1
9256,1
9312,1
9334,1
9465,1
9526,1
9645,1
9715,1
9925,1
9934,1
9985,1
10218,1
10337,1
10409,1
10551,1
10687,1
10720,1
10754,1
10772,1
10812,1
10872,1
10925,1
10943,1
11030,1
11121,1
11332,1
11507,1
11604,1
11616,1
11719,1
11887,1
12216,1
12254,1
12444,1
12460,1
12547,1
12847,2
13034,1
13201,1
13242,1
13403,1
13531,1
13809,1
14782,1
15207,1
15375,1
15656,1
16532,1
16675,1
16678,1
16753,1
16857,1
17218,1
17280,1
17403,1
18118,1
18884,1
19720,1
20539,1
21101,1
21222,1
21424,1
22133,1
22325,1
22544,1
22987,1
23713,1
24047,1
24148,1
24322,1
24476,1
24649,1
24836,1
25920,1
27767,1
28322,1
28532,1
28655,1
30462,1
30601,1
30673,1
30980,1
30992,1
32523,1
32594,1
32830,1
33017,1
33495,1
34351,1
34383,1
34659,1
37422,1
38832,1
40503,1
41958,1
44227,1
46229,1
46819,1
47062,1
48360,1
49561,1
49717,1
51447,1
51610,1
52459,1
52909,1
56696,1
60211,1
61098,1
65912,1
68323,1
75202,1
84227,1
94141,1
112196,1
162078,1
167646,1
182871,1
