11354,1
11484,1
11566,1
11639,1
11729,1
11811,1
11902,1
11929,1
11988,1
11989,1
12019,1
12089,1
12114,1
12136,1
12174,1
12207,1
12347,1
12388,1
12499,1
12813,1
12885,1
13119,1
13203,1
13239,1
13254,1
13291,1
13317,1
13454,1
13843,1
13855,1
13892,1
13969,1
14090,1
14186,1
14223,1
14304,1
14338,1
14401,1
14483,1
14547,1
14707,1
14729,1
14769,1
14823,1
15019,1
15023,1
15044,1
15234,1
15272,1
15371,1
15422,1
15570,1
15593,1
15620,1
15683,1
15698,1
15710,1
15812,1
15839,1
15904,2
16137,1
16144,1
16181,1
16530,1
16560,1
16580,1
16635,1
16638,1
16669,1
16735,1
16926,1
16994,1
17142,1
17183,1
17217,1
17319,1
17474,1
17536,1
17580,1
17609,1
17797,1
17931,1
18002,1
18081,1
18112,1
18167,1
18319,1
18405,1
18608,1
18682,1
18765,1
19038,1
19044,1
19123,1
19166,1
19222,1
19297,1
19412,1
19446,1
19710,1
19753,1
19792,1
19897,1
19932,1
19958,1
19989,1
20728,1
20829,1
20870,1
20882,1
21017,1
21165,1
21276,1
21376,1
21513,1
21551,1
21814,1
22572,1
22687,1
22702,1
23093,1
23188,1
23202,1
23322,1
23502,1
23787,1
23899,1
23958,1
24055,1
24104,1
24294,1
24475,1
24506,1
24544,1
24560,1
24935,1
24952,1
24966,1
25279,1
25645,1
25688,1
25757,1
25780,1
25868,1
25947,1
26041,1
26093,1
26113,1
26171,1
26201,1
26295,1
26704,1
26850,1
26897,1
27188,1
27201,1
27236,1
27313,1
27486,1
27661,1
27679,1
27686,1
27969,1
28125,1
28238,1
28336,1
28511,1
28966,1
29051,1
29120,1
29342,1
29759,1
29844,1
29912,1
30178,1
30399,1
30609,1
30682,1
30938,1
31049,1
31144,1
31171,1
31348,1
31590,1
31801,1
32173,1
32292,1
32732,1
32748,1
32942,1
33207,1
33418,1
33737,1
34195,1
34307,1
34575,1
35056,1
35164,1
35365,1
35567,1
35590,1
36022,1
36567,1
36603,1
36897,1
37066,1
37159,1
37867,1
38125,1
38880,1
39039,1
39237,1
39577,1
40169,1
40435,1
40542,1
41332,1
41548,1
42310,1
42692,1
42853,1
43809,1
43820,1
44171,1
47348,1
49144,1
49647,1
51059,1
54243,1
56037,1
57809,1
