7092,1
7163,1
7203,1
7303,1
7387,1
7402,1
7416,1
7463,1
7497,1
7513,1
7539,1
7562,1
7571,1
7602,1
7627,1
7799,1
7833,1
7875,1
7881,1
7902,1
7992,1
8035,1
8048,1
8091,1
8218,1
8278,1
8404,1
8420,1
8486,1
8488,1
8570,1
8580,1
8607,1
8682,1
8773,1
8782,1
8849,1
8905,1
8972,1
9028,1
9133,1
9137,1
9158,1
9291,1
9308,1
9462,1
9548,1
9607,1
9757,1
9847,1
10078,1
10156,1
10190,1
10275,1
10291,1
10360,1
10748,1
10888,1
10906,1
10983,1
11249,1
11326,1
11354,1
11484,1
11566,1
11639,1
11729,1
11929,1
11988,1
12089,1
12135,1
12207,1
12347,1
12388,1
12499,1
12813,1
12885,1
13119,1
13203,1
13239,1
13282,1
13415,1
13454,1
13843,1
13892,1
14186,1
14223,1
14304,1
14401,1
14707,1
14729,1
15018,1
15019,1
15044,1
15082,1
15234,1
15422,1
15570,1
15741,1
15812,1
16144,1
16181,1
16530,1
16638,1
16669,1
16868,1
16926,1
16994,1
17142,1
17217,1
17319,1
17474,1
17476,1
18081,1
18167,1
18319,1
18405,1
18608,1
18765,1
19038,1
19123,1
19182,1
19446,1
19710,1
19897,1
20728,1
20829,1
20870,1
21276,1
21551,1
21814,1
22371,1
22701,1
23322,1
23907,1
24294,1
25645,1
25868,1
26041,1
27247,1
27686,1
27737,1
28125,1
29051,1
29759,1
30178,1
30399,1
30682,1
30790,1
31154,1
33798,1
34195,1
34591,1
34672,1
36667,1
37867,1
41549,1
42608,1
46100,1
47348,1
47466,1
49647,1
49988,1
51659,1
51985,1
52538,1
52577,1
52836,1
52936,1
52954,1
54531,1
56037,1
56320,1
58386,1
61319,1
63781,1
65411,1
69903,1
72198,1
81908,1
85052,1
87270,1
109640,1
117448,1
164264,1
174951,1
182017,1
234054,1
244328,1
409803,1
670819,1
