423,12
424,16
425,13
426,21
427,18
428,13
429,10
430,13
431,12
432,13
433,12
434,13
435,10
436,8
437,9
438,10
439,9
440,10
441,12
442,8
443,14
444,15
445,9
446,13
447,9
448,12
449,13
450,9
451,5
452,10
453,12
454,18
455,10
456,14
457,11
458,9
459,9
460,19
461,20
462,14
463,9
464,9
465,11
466,6
467,21
468,11
469,9
470,12
471,10
472,10
473,7
474,18
475,11
476,8
477,12
478,12
479,12
480,9
481,18
482,9
483,12
484,7
485,6
486,13
487,12
488,12
489,10
490,10
491,10
492,7
493,10
494,8
495,9
496,14
497,15
498,9
499,11
500,7
501,10
502,8
503,9
504,12
505,15
506,9
507,15
508,9
509,9
510,7
511,7
512,7
513,8
514,10
515,8
516,12
517,7
518,5
519,14
520,12
521,7
522,6
523,12
524,10
525,15
526,14
527,7
528,6
529,11
530,15
531,6
532,14
533,11
534,9
535,12
536,3
537,2
538,7
539,7
540,12
541,14
542,6
543,5
544,5
545,6
546,10
547,4
548,6
549,7
550,7
551,4
552,8
553,6
554,6
555,9
556,9
557,11
558,5
559,5
560,5
561,8
562,2
563,5
564,10
565,6
566,5
567,6
568,6
569,4
570,5
571,16
572,3
573,5
574,7
575,9
576,11
577,4
578,2
579,3
580,7
581,5
582,7
583,5
584,4
585,7
586,9
587,8
588,7
589,6
590,8
591,10
592,7
593,4
594,9
595,6
596,11
597,9
598,6
599,7
600,5
601,9
602,5
603,7
604,8
605,6
606,5
607,3
608,4
609,4
610,9
611,14
612,7
613,5
614,11
615,6
616,4
617,6
618,5
619,6
620,9
621,4
622,6
623,10
624,5
625,4
626,4
627,5
628,4
629,2
630,2
631,4
632,9
633,6
634,1
635,8
636,5
637,8
638,3
639,3
640,9
641,5
642,3
643,12
644,8
645,5
646,6
647,5
648,2
649,2
650,6
651,4
652,8
653,7
654,6
655,2
656,4
657,7
658,2
659,4
660,7
661,8
662,12
663,7
664,6
665,4
666,4
667,6
668,6
669,5
670,5
671,8
672,4
673,9
674,6
675,4
676,5
677,9
678,1
679,10
680,2
681,7
682,2
683,5
684,1
685,7
686,8
687,5
688,3
689,3
690,4
691,5
692,4
693,3
694,7
695,5
696,4
697,3
698,6
699,6
700,5
701,4
702,6
703,5
704,5
705,5
706,3
707,8
708,3
710,9
711,5
712,5
713,9
714,3
715,4
716,6
717,2
718,7
719,6
720,3
721,6
722,5
723,4
724,7
725,6
726,4
727,6
728,4
729,5
730,4
731,6
732,7
733,7
734,5
735,6
736,3
737,3
738,5
739,6
740,4
741,4
742,7
743,3
744,5
746,1
747,5
748,9
749,6
750,7
751,7
752,5
753,4
754,4
755,5
756,2
757,7
758,2
759,4
760,3
761,4
762,4
763,1
764,3
765,5
766,2
767,4
768,7
769,4
771,6
772,4
773,6
774,3
775,8
776,5
777,2
779,3
780,5
782,4
783,2
784,1
785,3
786,1
787,3
788,3
789,2
790,4
791,6
792,2
793,6
794,3
797,4
798,3
799,2
800,2
801,4
802,6
803,2
805,1
806,3
807,1
808,3
809,3
810,2
811,1
812,1
813,3
814,1
815,1
816,4
817,2
818,2
819,2
820,2
821,1
822,4
823,3
824,5
825,4
826,2
827,4
828,7
829,1
830,2
831,5
832,2
833,3
834,3
835,2
836,2
837,2
839,3
840,3
842,4
843,3
844,1
846,1
848,5
849,5
850,6
851,2
852,3
853,7
854,3
855,4
856,2
857,4
858,4
859,8
860,1
861,1
862,6
863,3
865,4
866,4
867,2
868,2
869,2
870,2
871,3
872,1
873,3
874,1
875,3
876,3
877,1
878,5
879,2
880,2
881,1
882,4
884,2
885,3
886,3
887,2
888,3
889,3
890,3
891,2
892,1
894,2
897,4
898,2
900,3
901,3
903,3
904,1
905,8
906,1
907,2
908,3
909,3
911,2
912,2
914,1
915,2
916,2
917,1
918,2
919,6
920,2
922,4
923,3
925,2
926,3
927,3
929,2
930,5
931,4
932,4
933,1
934,3
935,1
936,3
937,2
938,1
939,2
941,5
944,1
945,2
946,4
947,1
948,2
949,3
950,2
952,1
953,3
954,5
955,2
956,1
958,1
959,3
960,1
961,4
962,4
963,3
964,1
965,2
966,3
967,2
968,2
969,3
970,2
971,1
972,3
973,1
974,4
975,2
976,5
977,1
978,2
979,1
980,1
981,1
982,1
983,3
985,1
986,2
987,5
988,1
989,2
990,7
991,2
992,1
993,2
995,3
997,1
998,3
1001,2
1002,4
1003,3
1004,2
1005,3
1006,1
1007,4
1008,5
1009,2
1010,3
1011,1
1012,2
1013,1
1014,1
1016,2
1018,1
1019,1
1020,4
1021,2
1022,3
1023,2
1024,2
1026,2
1027,2
1028,3
1029,2
1030,1
1031,2
1033,1
1035,1
1036,4
1038,4
1039,4
1040,2
1041,2
1042,1
1043,3
1044,5
1045,7
1046,4
1047,3
1048,3
1050,2
1051,3
1052,4
1054,2
1055,3
1056,3
1057,2
1062,1
1063,2
1064,2
1065,1
1066,2
1068,3
1069,2
1070,1
1071,2
1072,2
1073,2
1074,1
1075,4
1076,7
1077,1
1078,7
1079,3
1080,2
1081,2
1082,1
1083,3
1084,6
1085,2
1086,2
1088,1
1089,2
1090,4
1091,1
1092,3
1093,1
1094,1
1095,1
1096,4
1097,3
1098,2
1099,4
1100,3
1101,6
1102,1
1103,4
1104,2
1105,3
1106,3
1107,2
1108,1
1109,4
1111,1
1112,3
1113,2
1114,1
1115,3
1117,6
1118,2
1119,1
1121,2
1122,2
1123,2
1124,2
1125,3
1126,1
1127,4
1128,2
1129,2
1130,3
1131,1
1132,2
1133,2
1136,3
1137,1
1138,3
1139,2
1140,1
1141,3
1143,2
1144,2
1145,3
1146,1
1147,1
1148,4
1149,3
1150,3
1151,1
1152,7
1153,3
1154,1
1155,3
1156,2
1157,4
1158,3
1159,3
1160,2
1161,2
1163,3
1164,4
1165,1
1166,3
1167,2
1168,4
1169,2
1170,2
1171,1
1172,1
1173,4
1175,2
1176,1
1177,3
1178,2
1180,2
1181,1
1183,2
1184,3
1186,2
1187,2
1188,5
1189,4
1190,1
1191,2
1192,4
1194,2
1195,3
1196,4
1197,2
1198,2
1199,1
1200,2
1201,4
1202,4
1203,3
1204,4
1205,5
1206,3
1207,5
1209,3
1210,3
1211,1
1212,3
1213,1
1214,1
1216,3
1217,1
1218,2
1220,3
1221,1
1222,4
1223,2
1225,4
1226,1
1227,2
1228,1
1229,2
1231,3
1232,2
1234,1
1235,1
1236,3
1237,3
1238,1
1240,1
1242,1
1245,1
1246,4
1247,2
1248,1
1250,4
1251,2
1252,4
1254,2
1255,1
1257,4
1258,3
1259,2
1260,5
1262,4
1263,1
1265,2
1267,4
1268,5
1269,2
1270,2
1271,5
1273,2
1274,3
1276,2
1277,2
1278,2
1279,1
1281,4
1283,2
1284,5
1285,2
1286,3
1287,1
1288,2
1289,3
1290,1
1291,3
1292,2
1294,2
1295,2
1296,4
1297,3
1299,1
1300,2
1301,2
1302,2
1304,1
1305,1
1306,2
1307,1
1308,2
1309,2
1310,4
1311,4
1312,6
1313,2
1314,3
1316,2
1317,1
1318,3
1319,3
1320,2
1321,2
1322,2
1323,1
1326,2
1327,2
1328,1
1329,2
1331,1
1333,1
1335,3
1336,4
1337,2
1338,1
1339,4
1340,1
1341,5
1342,3
1345,2
1346,1
1348,3
1349,5
1350,3
1351,3
1352,1
1353,2
1354,1
1355,2
1356,2
1357,3
1358,3
1360,1
1362,4
1363,1
1364,3
1365,1
1366,1
1367,4
1368,2
1369,2
1371,1
1372,2
1373,2
1374,2
1376,3
1378,1
1379,5
1380,1
1381,1
1382,4
1383,1
1384,1
1385,1
1386,2
1387,5
1389,2
1390,1
1393,3
1394,5
1395,4
1396,2
1397,1
1398,4
1402,4
1405,1
1407,3
1408,3
1409,1
1410,2
1411,1
1412,1
1414,2
1415,1
1416,3
1417,2
1418,2
1421,2
1422,1
1424,2
1425,1
1426,1
1427,1
1428,1
1429,1
1430,2
1432,1
1433,2
1434,2
1436,4
1437,1
1438,1
1439,2
1441,1
1442,3
1443,3
1444,2
1445,1
1446,6
1448,2
1449,1
1450,5
1452,1
1453,4
1454,2
1456,1
1457,1
1458,1
1459,3
1460,1
1461,1
1462,2
1463,3
1465,1
1466,2
1467,1
1468,1
1469,2
1470,2
1472,3
1474,1
1476,1
1477,1
1478,1
1479,1
1480,3
1481,5
1483,1
1484,2
1485,1
1486,1
1487,1
1488,3
1489,1
1490,1
1491,1
1492,4
1495,1
1497,1
1499,3
1500,3
1501,1
1502,3
1503,1
1504,1
1505,2
1506,1
1509,2
1510,1
1512,1
1513,1
1514,1
1515,2
1516,1
1517,1
1518,1
1519,1
1520,3
1522,2
1523,1
1526,1
1527,4
1528,2
1530,1
1532,2
1536,1
1537,1
1538,1
1539,1
1542,2
1543,1
1544,1
1546,2
1547,1
1548,1
1549,3
1551,1
1554,1
1555,1
1556,1
1557,1
1558,2
1560,2
1562,1
1563,1
1566,3
1567,1
1568,3
1569,3
1570,2
1571,1
1572,2
1574,1
1575,1
1576,1
1577,2
1578,1
1580,1
1581,1
1585,3
1588,1
1589,2
1591,1
1592,1
1595,1
1597,1
1599,1
1600,2
1601,2
1602,1
1603,1
1605,1
1606,1
1608,3
1610,3
1611,2
1612,2
1615,2
1617,2
1618,1
1620,2
1621,1
1622,2
1623,2
1624,2
1625,1
1626,1
1627,2
1629,2
1632,2
1633,1
1634,1
1636,3
1638,1
1640,2
1643,3
1644,2
1645,1
1646,2
1647,3
1648,2
1649,1
1651,2
1652,1
1653,1
1654,1
1655,1
1656,2
1657,1
1658,1
1659,1
1662,1
1663,1
1664,1
1666,2
1667,2
1668,1
1669,1
1670,2
1675,1
1676,1
1680,2
1681,1
1682,3
1683,1
1684,1
1685,2
1687,1
1688,3
1690,1
1691,1
1692,1
1693,3
1694,1
1699,2
1701,1
1702,1
1708,1
1710,1
1713,1
1714,1
1715,1
1716,2
1717,2
1718,1
1720,2
1721,2
1722,1
1724,1
1726,1
1728,1
1729,1
1731,1
1733,1
1734,1
1735,1
1737,1
1738,1
1741,1
1743,2
1744,1
1745,1
1747,1
1749,1
1751,3
1752,1
1753,1
1755,1
1756,1
1758,2
1760,2
1762,2
1763,1
1764,1
1768,1
1769,1
1771,1
1773,2
1774,2
1777,1
1778,1
1780,1
1781,1
1784,2
1789,4
1792,2
1793,2
1794,1
1795,1
1796,1
1803,2
1804,1
1806,2
1809,2
1811,1
1814,3
1816,1
1820,2
1821,1
1823,1
1824,2
1826,1
1829,1
1833,1
1834,2
1835,1
1836,1
1838,1
1841,1
1843,2
1846,2
1847,2
1848,2
1855,1
1859,1
1861,2
1863,1
1868,2
1869,1
1871,1
1875,1
1876,1
1878,2
1881,1
1885,1
1887,1
1896,1
1897,2
1899,3
1900,1
1902,1
1905,1
1908,1
1909,1
1911,1
1916,1
1917,1
1919,1
1920,1
1921,1
1922,1
1925,1
1932,1
1934,1
1935,1
1937,2
1938,1
1939,2
1941,2
1943,1
1945,1
1946,2
1949,1
1950,1
1952,1
1953,1
1956,2
1959,1
1960,1
1962,3
1976,1
1977,2
1978,2
1983,3
1984,1
1985,2
1987,1
1994,1
1996,1
1998,2
1999,1
2000,1
2001,2
2002,1
2003,1
2005,2
2006,3
2007,1
2011,2
2012,1
2013,2
2014,2
2021,1
2025,1
2026,1
2030,1
2032,1
2035,1
2036,1
2040,1
2041,2
2045,2
2048,2
2049,1
2051,1
2055,1
2056,1
2058,1
2060,1
2061,1
2062,1
2064,1
2065,1
2067,1
2071,1
2072,1
2073,1
2075,1
2080,2
2084,1
2086,1
2088,1
2094,1
2095,1
2097,2
2101,1
2103,1
2106,1
2108,1
2109,2
2112,1
2113,1
2114,2
2117,3
2121,1
2122,1
2123,1
2124,1
2127,1
2129,2
2130,1
2132,2
2136,1
2137,1
2138,2
2139,2
2140,1
2142,1
2144,1
2149,2
2150,1
2161,1
2164,1
2169,2
2174,1
2185,2
2187,2
2193,1
2196,2
2199,1
2202,1
2204,2
2205,2
2209,1
2210,1
2212,1
2214,2
2215,2
2217,1
2218,1
2220,1
2221,1
2222,1
2223,2
2224,1
2229,1
2230,1
2233,2
2235,2
2236,1
2238,2
2239,2
2245,1
2249,1
2250,2
2253,1
2256,1
2258,1
2259,1
2266,1
2269,1
2271,1
2272,1
2274,1
2278,1
2283,2
2287,1
2288,1
2289,1
2294,1
2295,1
2296,1
2301,1
2307,1
2310,1
2311,1
2313,1
2314,1
2318,1
2321,1
2326,1
2334,1
2338,2
2341,1
2342,1
2343,1
2344,1
2345,1
2346,1
2353,1
2357,1
2359,1
2371,1
2372,1
2373,1
2375,1
2380,1
2385,2
2398,1
2399,1
2402,1
2410,1
2412,1
2414,1
2415,1
2422,2
2423,1
2424,1
2441,1
2445,1
2446,1
2447,2
2449,1
2453,1
2454,1
2457,1
2471,1
2473,1
2481,2
2482,1
2487,1
2490,1
2492,1
2495,1
2499,1
2501,1
2502,1
2503,2
2509,1
2513,2
2514,1
2515,1
2520,1
2521,1
2522,2
2523,1
2524,2
2531,1
2534,2
2535,1
2544,1
2553,1
2558,1
2559,1
2560,1
2561,1
2562,1
2565,2
2582,1
2585,1
2586,2
2587,1
2596,1
2602,1
2604,1
2605,1
2608,1
2611,1
2612,1
2617,1
2618,1
2621,1
2627,1
2631,1
2633,1
2641,1
2652,1
2655,1
2663,2
2666,1
2673,1
2674,1
2677,1
2696,2
2698,1
2721,1
2722,1
2725,1
2727,1
2731,1
2732,1
2738,1
2741,1
2743,1
2748,1
2755,1
2759,1
2767,1
2768,1
2778,1
2784,1
2785,1
2790,2
2792,1
2795,1
2796,1
2800,1
2806,1
2808,2
2812,1
2815,1
2818,1
2819,1
2821,1
2822,1
2826,1
2828,1
2830,1
2837,1
2839,1
2840,2
2846,1
2851,1
2860,1
2865,1
2867,1
2870,1
2874,1
2883,1
2884,1
2888,1
2889,1
2890,1
2891,1
2908,1
2914,1
2919,1
2921,1
2923,1
2927,1
2930,2
2938,1
2941,1
2956,1
2963,1
2967,1
2986,2
2989,1
2990,1
3002,1
3008,1
3026,1
3036,1
3037,1
3042,1
3043,1
3044,1
3049,1
3055,1
3061,2
3063,1
3067,1
3070,2
3075,1
3083,1
3105,2
3109,1
3110,1
3112,1
3116,1
3123,1
3124,1
3126,1
3127,1
3142,1
3159,1
3168,1
3173,1
3174,1
3177,1
3178,1
3179,2
3187,1
3196,1
3198,1
3231,1
3239,1
3243,1
3247,1
3248,1
3251,1
3252,1
3261,1
3262,1
3267,1
3269,1
3270,1
3280,1
3282,1
3288,1
3321,1
3335,1
3341,1
3343,1
3345,1
3352,1
3357,1
3362,1
3365,1
3367,1
3373,1
3377,2
3378,2
3379,1
3391,1
3397,1
3399,1
3407,1
3411,1
3412,1
3464,1
3467,1
3490,1
3497,1
3499,1
3501,1
3504,1
3514,1
3526,1
3529,1
3543,2
3552,1
3563,1
3574,1
3594,1
3598,1
3605,1
3615,1
3621,1
3626,1
3629,1
3636,1
3658,1
3667,1
3669,1
3674,1
3675,1
3718,1
3737,1
3743,1
3755,1
3756,1
3770,1
3778,1
3804,1
3806,1
3809,1
3832,1
3837,1
3855,2
3865,1
3866,1
3880,1
3883,1
3900,1
3910,1
3927,1
3928,1
3952,1
3974,1
3990,1
4009,1
4012,1
4029,1
4041,1
4043,1
4046,1
4063,1
4065,1
4080,1
4084,1
4094,1
4109,1
4150,1
4152,1
4175,2
4176,1
4184,1
4207,1
4208,1
4220,1
4222,1
4223,1
4226,1
4230,1
4237,1
4242,1
4253,1
4255,1
4283,1
4307,1
4312,1
4325,1
4332,1
4339,1
4383,1
4392,1
4453,1
4455,1
4457,1
4463,1
4466,1
4479,1
4488,1
4534,1
4540,1
4555,1
4559,1
4571,1
4578,1
4586,1
4588,1
4597,1
4598,1
4634,1
4690,1
4728,1
4743,1
4768,1
4771,1
4813,1
4825,1
4840,1
4870,1
4877,1
4889,1
4908,1
4921,1
4937,1
4953,1
4957,1
4958,1
5013,1
5016,1
5079,1
5098,1
5105,1
5107,1
5118,1
5122,1
5130,1
5148,1
5168,1
5171,1
5205,1
5208,1
5237,1
5240,1
5243,1
5251,1
5268,1
5304,1
5309,1
5323,1
5369,1
5393,1
5490,1
5515,1
5543,2
5566,1
5580,1
5591,1
5601,1
5608,1
5631,1
5665,1
5676,1
5713,1
5732,1
5752,1
5764,1
5812,1
5827,1
5866,1
5874,1
5918,1
5940,1
5970,1
6093,1
6110,1
6134,1
6162,1
6199,1
6200,1
6237,1
6309,1
6314,1
6327,1
6338,1
6342,1
6354,1
6369,1
6405,1
6406,1
6458,1
6500,1
6582,1
6626,1
6644,1
6782,1
6793,1
6837,1
6847,1
6894,1
6967,1
6990,1
6997,1
7105,1
7216,1
7329,1
7369,1
7404,1
7492,1
7616,1
7724,1
7742,1
7778,1
7922,1
7993,1
8033,1
8041,1
8186,1
8278,1
8285,1
8496,2
8554,2
8557,1
8597,1
8668,1
8849,1
8856,1
9081,1
9291,1
9350,1
9532,1
9661,1
9872,1
10002,1
10020,1
10059,1
10114,1
10170,1
10326,1
10538,1
10765,1
10785,1
10794,1
11117,1
11230,1
11742,1
11811,1
11939,1
12085,1
12443,1
12678,1
12770,1
13177,1
13335,1
13407,1
14348,1
14407,1
14975,1
15710,1
15839,1
16048,1
16415,1
16600,1
16783,1
16822,1
17584,1
17692,1
20329,1
20893,1
21657,1
25906,1
28633,1
29641,1
30099,1
41180,1
53977,1
